0.0016360282897949 0.914000 6.000000	0.914000, 6.000000, 0.039244
0.0017666816711426 0.914000 7.000000	0.914000, 7.000000, 0.042388
0.0018887519836426 0.914000 8.000000	0.914000, 8.000000, 0.045315
0.0020031929016113 0.914000 9.000000	0.914000, 9.000000, 0.048064
0.0021119117736816 0.914000 10.000000	0.914000, 10.000000, 0.050663
0.0022149085998535 0.914000 11.000000	0.914000, 11.000000, 0.053136
0.0023131370544434 0.914000 12.000000	0.914000, 12.000000, 0.055499
0.0024075508117676 0.914000 13.000000	0.914000, 13.000000, 0.057765
0.0024991035461426 0.914000 14.000000	0.914000, 14.000000, 0.059946
0.0025868415832520 0.914000 15.000000	0.914000, 15.000000, 0.062050
0.0026707649230957 0.914000 16.000000	0.914000, 16.000000, 0.064085
0.0027537345886230 0.914000 17.000000	0.914000, 17.000000, 0.066057
0.0028328895568848 0.914000 18.000000	0.914000, 18.000000, 0.067972
0.0029110908508301 0.914000 19.000000	0.914000, 19.000000, 0.069835
0.0029864311218262 0.914000 20.000000	0.914000, 20.000000, 0.071649
0.0006785392761230 0.915000 1.000000	0.915000, 1.000000, 0.016212
0.0009589195251465 0.915000 2.000000	0.915000, 2.000000, 0.022927
0.0011744499206543 0.915000 3.000000	0.915000, 3.000000, 0.028080
0.0013566017150879 0.915000 4.000000	0.915000, 4.000000, 0.032424
0.0015168190002441 0.915000 5.000000	0.915000, 5.000000, 0.036251
0.0016608238220215 0.915000 6.000000	0.915000, 6.000000, 0.039711
0.0017943382263184 0.915000 7.000000	0.915000, 7.000000, 0.042893
0.0019183158874512 0.915000 8.000000	0.915000, 8.000000, 0.045855
0.0020346641540527 0.915000 9.000000	0.915000, 9.000000, 0.048636
0.0021443367004395 0.915000 10.000000	0.915000, 10.000000, 0.051267
0.0022492408752441 0.915000 11.000000	0.915000, 11.000000, 0.053769
0.0023493766784668 0.915000 12.000000	0.915000, 12.000000, 0.056160
0.0024447441101074 0.915000 13.000000	0.915000, 13.000000, 0.058454
0.0025372505187988 0.915000 14.000000	0.915000, 14.000000, 0.060660
0.0026268959045410 0.915000 15.000000	0.915000, 15.000000, 0.062789
0.0027127265930176 0.915000 16.000000	0.915000, 16.000000, 0.064848
0.0027956962585449 0.915000 17.000000	0.915000, 17.000000, 0.066844
0.0028767585754395 0.915000 18.000000	0.915000, 18.000000, 0.068782
0.0029559135437012 0.915000 19.000000	0.915000, 19.000000, 0.070667
0.0030331611633301 0.915000 20.000000	0.915000, 20.000000, 0.072503
0.0006890296936035 0.916000 1.000000	0.916000, 1.000000, 0.016400
0.0009741783142090 0.916000 2.000000	0.916000, 2.000000, 0.023193
0.0011925697326660 0.916000 3.000000	0.916000, 3.000000, 0.028406
0.0013775825500488 0.916000 4.000000	0.916000, 4.000000, 0.032800
0.0015397071838379 0.916000 5.000000	0.916000, 5.000000, 0.036672
0.0016875267028809 0.916000 6.000000	0.916000, 6.000000, 0.040172
0.0018219947814941 0.916000 7.000000	0.916000, 7.000000, 0.043391
0.0019478797912598 0.916000 8.000000	0.916000, 8.000000, 0.046387
0.0020661354064941 0.916000 9.000000	0.916000, 9.000000, 0.049200
0.0021777153015137 0.916000 10.000000	0.916000, 10.000000, 0.051862
0.0022845268249512 0.916000 11.000000	0.916000, 11.000000, 0.054393
0.0023856163024902 0.916000 12.000000	0.916000, 12.000000, 0.056812
0.0024838447570801 0.916000 13.000000	0.916000, 13.000000, 0.059132
0.0025773048400879 0.916000 14.000000	0.916000, 14.000000, 0.061364
0.0026679039001465 0.916000 15.000000	0.916000, 15.000000, 0.063518
0.0027546882629395 0.916000 16.000000	0.916000, 16.000000, 0.065601
0.0028395652770996 0.916000 17.000000	0.916000, 17.000000, 0.067620
0.0029225349426270 0.916000 18.000000	0.916000, 18.000000, 0.069580
0.0030026435852051 0.916000 19.000000	0.916000, 19.000000, 0.071487
0.0030798912048340 0.916000 20.000000	0.916000, 20.000000, 0.073344
0.0006995201110840 0.917000 1.000000	0.917000, 1.000000, 0.016585
0.0009894371032715 0.917000 2.000000	0.917000, 2.000000, 0.023455
0.0012116432189941 0.917000 3.000000	0.917000, 3.000000, 0.028727
0.0013995170593262 0.917000 4.000000	0.917000, 4.000000, 0.033171
0.0015645027160645 0.917000 5.000000	0.917000, 5.000000, 0.037086
0.0017142295837402 0.917000 6.000000	0.917000, 6.000000, 0.040626
0.0018515586853027 0.917000 7.000000	0.917000, 7.000000, 0.043881
0.0019793510437012 0.917000 8.000000	0.917000, 8.000000, 0.046911
0.0020985603332520 0.917000 9.000000	0.917000, 9.000000, 0.049756
0.0022120475769043 0.917000 10.000000	0.917000, 10.000000, 0.052448
0.0023207664489746 0.917000 11.000000	0.917000, 11.000000, 0.055008
0.0024237632751465 0.917000 12.000000	0.917000, 12.000000, 0.057454
0.0025229454040527 0.917000 13.000000	0.917000, 13.000000, 0.059800
0.0026183128356934 0.917000 14.000000	0.917000, 14.000000, 0.062057
0.0027098655700684 0.917000 15.000000	0.917000, 15.000000, 0.064235
0.0027985572814941 0.917000 16.000000	0.917000, 16.000000, 0.066342
0.0028843879699707 0.917000 17.000000	0.917000, 17.000000, 0.068384
0.0029683113098145 0.917000 18.000000	0.917000, 18.000000, 0.070366
0.0030493736267090 0.917000 19.000000	0.917000, 19.000000, 0.072294
0.0031285285949707 0.917000 20.000000	0.917000, 20.000000, 0.074172
0.0007109642028809 0.918000 1.000000	0.918000, 1.000000, 0.016768
0.0010056495666504 0.918000 2.000000	0.918000, 2.000000, 0.023714
0.0012307167053223 0.918000 3.000000	0.918000, 3.000000, 0.029043
0.0014214515686035 0.918000 4.000000	0.918000, 4.000000, 0.033536
0.0015892982482910 0.918000 5.000000	0.918000, 5.000000, 0.037495
0.0017409324645996 0.918000 6.000000	0.918000, 6.000000, 0.041073
0.0018801689147949 0.918000 7.000000	0.918000, 7.000000, 0.044364
0.0020108222961426 0.918000 8.000000	0.918000, 8.000000, 0.047427
0.0021328926086426 0.918000 9.000000	0.918000, 9.000000, 0.050304
0.0022473335266113 0.918000 10.000000	0.918000, 10.000000, 0.053026
0.0023579597473145 0.918000 11.000000	0.918000, 11.000000, 0.055614
0.0024619102478027 0.918000 12.000000	0.918000, 12.000000, 0.058087
0.0025629997253418 0.918000 13.000000	0.918000, 13.000000, 0.060458
0.0026593208312988 0.918000 14.000000	0.918000, 14.000000, 0.062741
0.0027527809143066 0.918000 15.000000	0.918000, 15.000000, 0.064943
0.0028433799743652 0.918000 16.000000	0.918000, 16.000000, 0.067073
0.0029311180114746 0.918000 17.000000	0.918000, 17.000000, 0.069137
0.0030159950256348 0.918000 18.000000	0.918000, 18.000000, 0.071141
0.0030980110168457 0.918000 19.000000	0.918000, 19.000000, 0.073091
0.0031790733337402 0.918000 20.000000	0.918000, 20.000000, 0.074989
0.0007224082946777 0.919000 1.000000	0.919000, 1.000000, 0.016948
0.0010218620300293 0.919000 2.000000	0.919000, 2.000000, 0.023968
0.0012507438659668 0.919000 3.000000	0.919000, 3.000000, 0.029355
0.0014443397521973 0.919000 4.000000	0.919000, 4.000000, 0.033897
0.0016150474548340 0.919000 5.000000	0.919000, 5.000000, 0.037898
0.0017695426940918 0.919000 6.000000	0.919000, 6.000000, 0.041515
0.0019106864929199 0.919000 7.000000	0.919000, 7.000000, 0.044841
0.0020432472229004 0.919000 8.000000	0.919000, 8.000000, 0.047937
0.0021672248840332 0.919000 9.000000	0.919000, 9.000000, 0.050845
0.0022835731506348 0.919000 10.000000	0.919000, 10.000000, 0.053595
0.0023951530456543 0.919000 11.000000	0.919000, 11.000000, 0.056211
0.0025019645690918 0.919000 12.000000	0.919000, 12.000000, 0.058711
0.0026040077209473 0.919000 13.000000	0.919000, 13.000000, 0.061108
0.0027022361755371 0.919000 14.000000	0.919000, 14.000000, 0.063415
0.0027976036071777 0.919000 15.000000	0.919000, 15.000000, 0.065640
0.0028891563415527 0.919000 16.000000	0.919000, 16.000000, 0.067793
0.0029778480529785 0.919000 17.000000	0.919000, 17.000000, 0.069880
0.0030646324157715 0.919000 18.000000	0.919000, 18.000000, 0.071905
0.0031485557556152 0.919000 19.000000	0.919000, 19.000000, 0.073876
0.0032296180725098 0.919000 20.000000	0.919000, 20.000000, 0.075795
0.0007338523864746 0.920000 1.000000	0.920000, 1.000000, 0.017126
0.0010380744934082 0.920000 2.000000	0.920000, 2.000000, 0.024220
0.0012717247009277 0.920000 3.000000	0.920000, 3.000000, 0.029663
0.0014681816101074 0.920000 4.000000	0.920000, 4.000000, 0.034252
0.0016417503356934 0.920000 5.000000	0.920000, 5.000000, 0.038295
0.0017981529235840 0.920000 6.000000	0.920000, 6.000000, 0.041950
0.0019421577453613 0.920000 7.000000	0.920000, 7.000000, 0.045311
0.0020756721496582 0.920000 8.000000	0.920000, 8.000000, 0.048439
0.0022015571594238 0.920000 9.000000	0.920000, 9.000000, 0.051378
0.0023207664489746 0.920000 10.000000	0.920000, 10.000000, 0.054157
0.0024342536926270 0.920000 11.000000	0.920000, 11.000000, 0.056800
0.0025429725646973 0.920000 12.000000	0.920000, 12.000000, 0.059326
0.0026469230651855 0.920000 13.000000	0.920000, 13.000000, 0.061748
0.0027461051940918 0.920000 14.000000	0.920000, 14.000000, 0.064079
0.0028424263000488 0.920000 15.000000	0.920000, 15.000000, 0.066328
0.0029358863830566 0.920000 16.000000	0.920000, 16.000000, 0.068504
0.0030264854431152 0.920000 17.000000	0.920000, 17.000000, 0.070612
0.0031142234802246 0.920000 18.000000	0.920000, 18.000000, 0.072659
0.0031991004943848 0.920000 19.000000	0.920000, 19.000000, 0.074650
0.0032830238342285 0.920000 20.000000	0.920000, 20.000000, 0.076589
0.0007462501525879 0.921000 1.000000	0.921000, 1.000000, 0.017301
0.0010552406311035 0.921000 2.000000	0.921000, 2.000000, 0.024468
0.0012917518615723 0.921000 3.000000	0.921000, 3.000000, 0.029967
0.0014920234680176 0.921000 4.000000	0.921000, 4.000000, 0.034602
0.0016684532165527 0.921000 5.000000	0.921000, 5.000000, 0.038687
0.0018277168273926 0.921000 6.000000	0.921000, 6.000000, 0.042379
0.0019736289978027 0.921000 7.000000	0.921000, 7.000000, 0.045775
0.0021100044250488 0.921000 8.000000	0.921000, 8.000000, 0.048935
0.0022377967834473 0.921000 9.000000	0.921000, 9.000000, 0.051904
0.0023589134216309 0.921000 10.000000	0.921000, 10.000000, 0.054711
0.0024743080139160 0.921000 11.000000	0.921000, 11.000000, 0.057382
0.0025839805603027 0.921000 12.000000	0.921000, 12.000000, 0.059933
0.0026898384094238 0.921000 13.000000	0.921000, 13.000000, 0.062380
0.0027918815612793 0.921000 14.000000	0.921000, 14.000000, 0.064735
0.0028891563415527 0.921000 15.000000	0.921000, 15.000000, 0.067007
0.0029845237731934 0.921000 16.000000	0.921000, 16.000000, 0.069205
0.0030760765075684 0.921000 17.000000	0.921000, 17.000000, 0.071335
0.0031657218933105 0.921000 18.000000	0.921000, 18.000000, 0.073403
0.0032515525817871 0.921000 19.000000	0.921000, 19.000000, 0.075414
0.0033364295959473 0.921000 20.000000	0.921000, 20.000000, 0.077373
0.0007586479187012 0.922000 1.000000	0.922000, 1.000000, 0.017474
0.0010724067687988 0.922000 2.000000	0.922000, 2.000000, 0.024712
0.0013136863708496 0.922000 3.000000	0.922000, 3.000000, 0.030266
0.0015168190002441 0.922000 4.000000	0.922000, 4.000000, 0.034948
0.0016961097717285 0.922000 5.000000	0.922000, 5.000000, 0.039073
0.0018582344055176 0.922000 6.000000	0.922000, 6.000000, 0.042803
0.0020070075988770 0.922000 7.000000	0.922000, 7.000000, 0.046232
0.0021452903747559 0.922000 8.000000	0.922000, 8.000000, 0.049424
0.0022749900817871 0.922000 9.000000	0.922000, 9.000000, 0.052422
0.0023980140686035 0.922000 10.000000	0.922000, 10.000000, 0.055258
0.0025153160095215 0.922000 11.000000	0.922000, 11.000000, 0.057955
0.0026268959045410 0.922000 12.000000	0.922000, 12.000000, 0.060532
0.0027346611022949 0.922000 13.000000	0.922000, 13.000000, 0.063004
0.0028376579284668 0.922000 14.000000	0.922000, 14.000000, 0.065382
0.0029377937316895 0.922000 15.000000	0.922000, 15.000000, 0.067677
0.0030341148376465 0.922000 16.000000	0.922000, 16.000000, 0.069897
0.0031275749206543 0.922000 17.000000	0.922000, 17.000000, 0.072048
0.0032181739807129 0.922000 18.000000	0.922000, 18.000000, 0.074136
0.0033059120178223 0.922000 19.000000	0.922000, 19.000000, 0.076168
0.0033917427062988 0.922000 20.000000	0.922000, 20.000000, 0.078147
0.0007710456848145 0.923000 1.000000	0.923000, 1.000000, 0.017645
0.0010905265808105 0.923000 2.000000	0.923000, 2.000000, 0.024954
0.0013356208801270 0.923000 3.000000	0.923000, 3.000000, 0.030562
0.0015425682067871 0.923000 4.000000	0.923000, 4.000000, 0.035290
0.0017247200012207 0.923000 5.000000	0.923000, 5.000000, 0.039455
0.0018887519836426 0.923000 6.000000	0.923000, 6.000000, 0.043221
0.0020403861999512 0.923000 7.000000	0.923000, 7.000000, 0.046684
0.0021815299987793 0.923000 8.000000	0.923000, 8.000000, 0.049907
0.0023131370544434 0.923000 9.000000	0.923000, 9.000000, 0.052934
0.0024390220642090 0.923000 10.000000	0.923000, 10.000000, 0.055798
0.0025572776794434 0.923000 11.000000	0.923000, 11.000000, 0.058521
0.0026717185974121 0.923000 12.000000	0.923000, 12.000000, 0.061123
0.0027804374694824 0.923000 13.000000	0.923000, 13.000000, 0.063619
0.0028853416442871 0.923000 14.000000	0.923000, 14.000000, 0.066021
0.0029864311218262 0.923000 15.000000	0.923000, 15.000000, 0.068338
0.0030846595764160 0.923000 16.000000	0.923000, 16.000000, 0.070579
0.0031800270080566 0.923000 17.000000	0.923000, 17.000000, 0.072751
0.0032715797424316 0.923000 18.000000	0.923000, 18.000000, 0.074861
0.0033612251281738 0.923000 19.000000	0.923000, 19.000000, 0.076912
0.0034489631652832 0.923000 20.000000	0.923000, 20.000000, 0.078910
0.0007843971252441 0.924000 1.000000	0.924000, 1.000000, 0.017813
0.0011086463928223 0.924000 2.000000	0.924000, 2.000000, 0.025192
0.0013585090637207 0.924000 3.000000	0.924000, 3.000000, 0.030854
0.0015683174133301 0.924000 4.000000	0.924000, 4.000000, 0.035627
0.0017533302307129 0.924000 5.000000	0.924000, 5.000000, 0.039832
0.0019211769104004 0.924000 6.000000	0.924000, 6.000000, 0.043634
0.0020747184753418 0.924000 7.000000	0.924000, 7.000000, 0.047130
0.0022177696228027 0.924000 8.000000	0.924000, 8.000000, 0.050384
0.0023522377014160 0.924000 9.000000	0.924000, 9.000000, 0.053440
0.0024800300598145 0.924000 10.000000	0.924000, 10.000000, 0.056331
0.0026011466979980 0.924000 11.000000	0.924000, 11.000000, 0.059080
0.0027165412902832 0.924000 12.000000	0.924000, 12.000000, 0.061707
0.0028271675109863 0.924000 13.000000	0.924000, 13.000000, 0.064227
0.0029339790344238 0.924000 14.000000	0.924000, 14.000000, 0.066651
0.0030369758605957 0.924000 15.000000	0.924000, 15.000000, 0.068991
0.0031371116638184 0.924000 16.000000	0.924000, 16.000000, 0.071253
0.0032334327697754 0.924000 17.000000	0.924000, 17.000000, 0.073446
0.0033268928527832 0.924000 18.000000	0.924000, 18.000000, 0.075576
0.0034184455871582 0.924000 19.000000	0.924000, 19.000000, 0.077647
0.0035071372985840 0.924000 20.000000	0.924000, 20.000000, 0.079664
0.0007977485656738 0.925000 1.000000	0.925000, 1.000000, 0.017980
0.0011277198791504 0.925000 2.000000	0.925000, 2.000000, 0.025427
0.0013813972473145 0.925000 3.000000	0.925000, 3.000000, 0.031142
0.0015950202941895 0.925000 4.000000	0.925000, 4.000000, 0.035959
0.0017838478088379 0.925000 5.000000	0.925000, 5.000000, 0.040204
0.0019536018371582 0.925000 6.000000	0.925000, 6.000000, 0.044041
0.0021100044250488 0.925000 7.000000	0.925000, 7.000000, 0.047570
0.0022559165954590 0.925000 8.000000	0.925000, 8.000000, 0.050854
0.0023932456970215 0.925000 9.000000	0.925000, 9.000000, 0.053939
0.0025219917297363 0.925000 10.000000	0.925000, 10.000000, 0.056857
0.0026459693908691 0.925000 11.000000	0.925000, 11.000000, 0.059632
0.0027632713317871 0.925000 12.000000	0.925000, 12.000000, 0.062284
0.0028758049011230 0.925000 13.000000	0.925000, 13.000000, 0.064827
0.0029845237731934 0.925000 14.000000	0.925000, 14.000000, 0.067274
0.0030894279479980 0.925000 15.000000	0.925000, 15.000000, 0.069635
0.0031905174255371 0.925000 16.000000	0.925000, 16.000000, 0.071919
0.0032887458801270 0.925000 17.000000	0.925000, 17.000000, 0.074132
0.0033841133117676 0.925000 18.000000	0.925000, 18.000000, 0.076282
0.0034766197204590 0.925000 19.000000	0.925000, 19.000000, 0.078372
0.0035672187805176 0.925000 20.000000	0.925000, 20.000000, 0.080408
0.0008111000061035 0.926000 1.000000	0.926000, 1.000000, 0.018144
0.0011477470397949 0.926000 2.000000	0.926000, 2.000000, 0.025660
0.0014052391052246 0.926000 3.000000	0.926000, 3.000000, 0.031426
0.0016226768493652 0.926000 4.000000	0.926000, 4.000000, 0.036288
0.0018143653869629 0.926000 5.000000	0.926000, 5.000000, 0.040571
0.0019879341125488 0.926000 6.000000	0.926000, 6.000000, 0.044444
0.0021471977233887 0.926000 7.000000	0.926000, 7.000000, 0.048005
0.0022950172424316 0.926000 8.000000	0.926000, 8.000000, 0.051319
0.0024342536926270 0.926000 9.000000	0.926000, 9.000000, 0.054432
0.0025658607482910 0.926000 10.000000	0.926000, 10.000000, 0.057377
0.0026917457580566 0.926000 11.000000	0.926000, 11.000000, 0.060177
0.0028109550476074 0.926000 12.000000	0.926000, 12.000000, 0.062853
0.0029253959655762 0.926000 13.000000	0.926000, 13.000000, 0.065419
0.0030360221862793 0.926000 14.000000	0.926000, 14.000000, 0.067889
0.0031428337097168 0.926000 15.000000	0.926000, 15.000000, 0.070272
0.0032458305358887 0.926000 16.000000	0.926000, 16.000000, 0.072576
0.0033459663391113 0.926000 17.000000	0.926000, 17.000000, 0.074810
0.0034432411193848 0.926000 18.000000	0.926000, 18.000000, 0.076979
0.0035367012023926 0.926000 19.000000	0.926000, 19.000000, 0.079088
0.0036292076110840 0.926000 20.000000	0.926000, 20.000000, 0.081143
0.0008254051208496 0.927000 1.000000	0.927000, 1.000000, 0.018306
0.0011677742004395 0.927000 2.000000	0.927000, 2.000000, 0.025889
0.0014300346374512 0.927000 3.000000	0.927000, 3.000000, 0.031708
0.0016512870788574 0.927000 4.000000	0.927000, 4.000000, 0.036613
0.0018458366394043 0.927000 5.000000	0.927000, 5.000000, 0.040934
0.0020222663879395 0.927000 6.000000	0.927000, 6.000000, 0.044841
0.0021843910217285 0.927000 7.000000	0.927000, 7.000000, 0.048434
0.0023350715637207 0.927000 8.000000	0.927000, 8.000000, 0.051778
0.0024771690368652 0.927000 9.000000	0.927000, 9.000000, 0.054919
0.0026106834411621 0.927000 10.000000	0.927000, 10.000000, 0.057890
0.0027384757995605 0.927000 11.000000	0.927000, 11.000000, 0.060715
0.0028605461120605 0.927000 12.000000	0.927000, 12.000000, 0.063415
0.0029768943786621 0.927000 13.000000	0.927000, 13.000000, 0.066005
0.0030894279479980 0.927000 14.000000	0.927000, 14.000000, 0.068496
0.0031981468200684 0.927000 15.000000	0.927000, 15.000000, 0.070900
0.0033030509948730 0.927000 16.000000	0.927000, 16.000000, 0.073226
0.0034041404724121 0.927000 17.000000	0.927000, 17.000000, 0.075479
0.0035033226013184 0.927000 18.000000	0.927000, 18.000000, 0.077667
0.0035986900329590 0.927000 19.000000	0.927000, 19.000000, 0.079796
0.0036921501159668 0.927000 20.000000	0.927000, 20.000000, 0.081869
0.0008406639099121 0.928000 1.000000	0.928000, 1.000000, 0.018467
0.0011887550354004 0.928000 2.000000	0.928000, 2.000000, 0.026116
0.0014557838439941 0.928000 3.000000	0.928000, 3.000000, 0.031985
0.0016808509826660 0.928000 4.000000	0.928000, 4.000000, 0.036934
0.0018792152404785 0.928000 5.000000	0.928000, 5.000000, 0.041293
0.0020585060119629 0.928000 6.000000	0.928000, 6.000000, 0.045234
0.0022234916687012 0.928000 7.000000	0.928000, 7.000000, 0.048859
0.0023770332336426 0.928000 8.000000	0.928000, 8.000000, 0.052232
